DSA,Core_CS,Aptitude,Mock,Communication,Projects,Internship,CGPA,Readiness_Score,Category
52.242891248883595,100.0,39.89287687523644,50.23815731222505,2.8713079199856706,0.4347844225190495,1.077573214797769,8.562845927308707,48.51557957019514,Developing
28.686336754858296,70.1804125209371,39.79610502101741,53.906101769010675,2.4953275469060867,4.50170659707449,4.748707298624211,6.529223708484554,59.447800369742296,Developing
52.22196459817782,69.89171969552497,59.49926480338111,71.61110772774425,2.621163867938419,1.4992516447814168,5.8229694031832695,7.5710465111362755,62.43521429375764,Almost Ready
66.19208216837879,50.85047733771932,42.9743025611621,57.87194437838719,4.800369768942867,2.9668532570444435,3.9187780078633496,6.2569576373890445,62.14495778382809,Almost Ready
34.579886330320406,51.31419544090423,34.82763996686087,44.476479606454504,2.1854391578662824,0.465798668304358,3.988500248786358,7.323848776005099,42.049133231032556,Developing
62.794946569700514,64.12170445566157,48.59734529591418,13.429469626056985,4.349056951052036,4.433406946613597,3.324462451832108,7.9226726075369545,61.56355819913165,Almost Ready
63.545068768031186,80.80291541263045,38.61703728700056,51.87880409844279,3.1120120908567555,4.829659193944426,0.00015360155489330118,6.622731380856582,57.93278995283496,Developing
39.18530029260769,75.9898883798744,55.19682623904727,34.56545548963333,1.7965291085601245,4.502380205795107,4.30800351063346,7.602769783830707,59.6633990170655,Developing
51.179795966604225,53.18374075282841,71.15096478816486,60.6260776643988,1.6042260970222282,1.5383878007764946,4.783859437991059,8.500577140367245,55.604943999038554,Developing
66.25773417977472,72.34934076813377,67.47388170179582,13.309603564005819,4.521460509089922,0.0539780904225412,1.1082371987404072,7.8163916059090655,46.75310171945236,Developing
13.13317029878663,31.706226071735152,68.07025248200796,56.58473273171642,3.4386800940463798,2.5544730072762727,3.7351321328382188,8.146402763025808,47.563133526425034,Developing
47.91687559464977,51.65704852409797,71.46743876118644,29.895914125860084,1.2703855189535198,0.11279790385757993,4.087858895063046,8.054193252054045,44.22334309052835,Developing
21.936483832793922,51.988220025711925,45.374678272798434,42.81026093586468,2.289119639468513,1.731623892233844,0.9070958785388703,8.721220961202297,37.35011933196437,Beginner
29.90723574449357,58.69959596020475,49.363468674655024,66.91546772280259,2.0086577357997597,1.004573877828483,1.2835565725086568,5.410009779948618,39.80215672955566,Beginner
35.31136547204209,81.32336131950458,64.38952137808134,16.21459590891401,3.438871599997508,3.348562393926607,4.109706164741702,7.772340238755566,57.397677318438475,Developing
57.20795781152527,38.680051530338716,19.38148330139883,61.194472345403256,2.1191619319314654,3.4744365931938894,0.2249267625871123,6.17221323319877,44.21749425055562,Developing
46.731920907388826,54.78866212588487,32.797828211574426,39.243269777606635,3.9514180348856294,2.6007126579769,5.294380755667579,4.8341863747104,55.79341592596396,Developing
65.37629306468494,45.990059558497585,49.28567720153422,47.66727106681713,1.8917729467871442,2.814497294311282,1.7521795908233921,8.04741621614282,50.38239129514836,Developing
5.626399836952764,49.6606432407759,52.029738833332736,61.17700583731456,3.4362839619749015,1.28806128351354,3.205960491743851,6.787994324125108,42.05668702250225,Developing
77.94354569851703,83.620678156423,61.80927437143332,56.00701908004935,4.638261628531064,2.345132601106801,1.0893624488400624,7.657208611980741,62.351767008968615,Almost Ready
38.97549449513631,23.787989611438263,40.20314327143206,76.0774545808438,1.7736457710495181,0.6101297274002809,1.0682946916203544,6.6485145079861026,35.12882033800706,Beginner
46.68562418565635,62.74125091418689,59.655252356427276,50.203394771955686,1.8490035960142506,3.529589967244717,5.705418167443569,8.87708032397539,62.760754514128855,Almost Ready
56.03576094912905,43.513000528037175,64.78598781746001,59.528448393036285,3.9486422089710334,1.2816210037414888,1.6349537944514771,6.772796301520027,49.134456604028166,Developing
45.058858740002506,88.85957449104421,46.69655181886828,51.16070177535829,3.543974838417193,1.0502111905655298,3.400247754160527,6.819321984532917,54.122750456913586,Developing
50.339162123728826,50.723782349746195,91.52285125518617,35.61102701898107,2.448625108886909,2.108098281242656,1.0216096948199709,8.760501641263005,47.85287472985801,Developing
66.48429195074505,39.40533994952604,64.08821680987931,24.096219120393727,3.158109441666215,2.061164059176545,5.590504233537118,6.913123796488595,57.16805684453021,Developing
39.74383313694359,53.811462361161794,34.21152294572393,53.516215829737654,3.0177398004127967,3.5019887433374497,5.3202617331806605,7.541716204441116,58.53087925217425,Developing
58.20184406535565,69.08616323176307,52.42251422446146,61.83835384984726,1.9403872699307354,0.6692098274642722,0.24202080221242595,9.140414367426724,44.81750779753136,Developing
71.71688709085463,41.261820021468004,34.414660612582,56.8961834961343,3.149798328690553,4.0389601838281575,2.541983905371268,8.332878038515789,58.76542822187315,Developing
22.884128677992756,66.64052078085204,63.449832438242936,45.91256122681341,3.941380752141048,2.9308113974465932,1.4562370634243658,7.769057984506568,49.204937316393696,Developing
20.236878572173293,35.96232526582092,39.47267401633756,27.806900865842742,3.0258066792097176,3.879094192313488,5.697966517001196,9.043621282187008,52.18155480279375,Developing
48.27788295686348,68.93821994943785,40.3134911742592,49.1427597121095,4.151994581182281,0.8334727296511396,2.2904495772789644,6.054972413437376,48.24927353992247,Developing
52.60083869964387,80.71534087145416,40.12843134481501,76.35946433223579,3.261371955696049,0.2605787926633041,1.4861199432202894,8.290741443301556,49.915039889492846,Developing
59.252145482500964,60.86428308623541,48.28238550190804,46.737550294961125,2.6182152966214316,3.525376149022219,0.262005614100834,7.066697093888823,50.4112708531843,Developing
67.7837525291014,55.618259152297,63.94530565546299,62.62502304367666,4.627640061968291,4.038856649378845,1.209450004102538,8.176753198715609,62.727893322191306,Almost Ready
55.573917862193014,73.40767048386783,54.59373610178924,46.410151962125035,1.0243669319299995,2.812013935200019,5.226990784127189,7.020254166110705,59.466094956082195,Developing
33.95785702019981,70.61689271580656,34.69950354881655,66.35554492738527,3.3118578575318485,1.1504353647720844,3.689444095107628,6.1587226288494765,50.18534781215806,Developing
26.033694752798944,71.54562308434578,37.2028820092075,35.5818516864489,4.209224966869276,2.4389159114100116,2.371093846264646,9.019216800764864,48.88735968705297,Developing
33.92987396812673,28.974991884950143,43.41987340966918,50.69557273487706,1.7158070078970828,1.1863441335162421,0.8419832691867171,8.566775628300762,34.159311913303995,Beginner
37.60472309378296,64.03986937547681,64.42706080230597,53.24866477905239,4.51772523501403,4.683581294385332,4.297703562514483,8.113089622379501,66.29865329442914,Almost Ready
35.22981271579078,74.95078963409254,23.077814810431935,59.07265381131018,1.1450286366946747,1.7764171421964658,0.17758580641499844,9.691636014105239,40.13438827429806,Developing
27.502948299351544,49.76455834153437,47.91846672465808,53.98661263771267,3.8960734303095617,2.370878581632229,3.3632008178793678,8.166728883087591,50.37326333854133,Developing
21.427162064238615,52.52192209194811,63.170631389972286,55.83996610437486,3.214366587668161,0.4306698894653965,1.675870972969267,5.900076928335662,38.76745890705231,Beginner
32.57939949087428,58.704929322427525,39.10616999240679,62.822576726773946,2.7064681251510323,3.0205387738145895,4.108347847050244,7.5837258291925185,54.37587528200597,Developing
22.749944921102546,74.02683917546294,55.59302228513186,39.928058196323896,2.0618312226408655,3.0682875651910897,1.107838222320863,8.831613143408521,45.550314873593926,Developing
69.99923105789321,76.54225190486352,43.74102344998025,70.54309084471444,4.1375406684274445,3.3446138746391734,3.4074811486270025,7.649683597631997,67.70800650664255,Almost Ready
100.0,64.75665384444734,41.93361028061029,55.63778312629656,3.654610742919286,0.10370653294968113,1.278887551017666,7.513204315266721,54.00729694835889,Developing
25.725867434076306,54.93151699794587,45.4230522775921,43.368689446018784,3.9117104298320498,2.510765294655908,0.22953598513475137,6.2200655554672695,40.93446587324861,Developing
42.52278903326361,72.68895243315737,50.4036767849641,63.297579293340235,4.162622123480173,4.520430537328811,3.2920312307848496,8.552046045677875,65.10005363152572,Almost Ready
24.705848469286124,40.274899206658745,68.6968684233805,44.85577408638561,1.652102341965279,0.34420911142933663,0.22773895303415048,6.000850217550424,30.123999664512652,Beginner
35.073874176001816,42.38404394503817,66.65750367365574,44.70885452756444,3.077113989089891,4.639653865011344,0.17811733624750858,8.857534197104567,49.06844651545973,Developing
35.93672524640391,98.75138175686507,46.35607271543336,53.876121725428064,3.980550841854206,2.882595174850247,5.373323916628308,7.486980595637732,65.62681059352886,Almost Ready
51.82185450336831,44.496388650959176,57.4521474635758,41.06493806036222,3.7306034245580086,0.31560145920587535,2.471089712232581,8.406964515380242,45.18041211737644,Developing
59.86935604153618,56.06606129122324,55.68604628093994,44.169665260512744,3.245245233223289,0.15981438326210295,3.1999630605132405,6.455438014508687,48.244395626662524,Developing
97.67994518318521,78.2060513608398,30.005023818057747,45.753267112998515,2.4735008422154827,4.914966359382738,2.295775331655835,7.896549023770356,68.34265437310887,Almost Ready
64.08529686255866,70.82905594713218,55.16203819362599,58.00871690321566,3.8740673762281705,1.8327397438268882,3.5008768603986344,6.408471882051376,59.79501583110743,Developing
25.65565499153898,47.078814861459286,34.57517745662929,46.65132779181175,2.0949840765712815,2.173003382058645,2.4038545163942677,7.01439381331498,40.70969321528814,Developing
35.56441119087455,55.74366509853009,44.342950786758905,32.72472556723871,1.0534918713216883,2.0020707452432456,2.5448447814748336,7.023191217700647,41.16846980847755,Developing
34.51225155184076,63.00121709116326,41.70857571859377,89.52356889820356,4.090288678294653,1.3159276758197058,2.8314270807762023,8.815038893216073,53.645622753438545,Developing
46.13975485947054,62.820157009202745,51.79389470055236,22.891601917292743,2.9659129126058157,4.641584215688889,3.0696594459742994,7.505050378919486,56.749486970551985,Developing
51.33626708189204,75.71250006119226,42.300157584672405,23.756213931633205,3.4083258680825446,0.4758441448575823,0.5678498004371002,7.158432507350396,40.84324803186303,Developing
55.43523434690675,83.45724023924093,47.204170347150814,41.82992021909025,2.724449456191882,1.8563940888865966,3.5613710104238203,5.817220862253649,55.15882790779344,Developing
43.15933267502524,70.70977434448508,11.319677011341852,67.36595355995635,1.2805598400782983,3.224236259878779,0.021281983626273426,7.506927227403416,44.125403109438,Developing
11.115344362042919,25.97626769388343,47.56184987109478,40.03859680858528,4.316790769310456,0.8364081742355733,0.9377065110596707,6.757711407542167,31.207277020805662,Beginner
69.1400558080607,34.89187318203934,47.36808297995583,55.495043884027915,1.935075317303116,4.9976264157013155,5.597112653731177,8.438008598973713,66.67212562526177,Almost Ready
50.28790180526478,40.6903509163152,45.93036546664936,70.42495625458737,4.876042297684423,0.7055624144462669,3.9243173064332195,5.990525029780266,52.44547980119311,Developing
39.90069132849406,44.99217106509276,21.72166644437047,52.37113219301386,4.5596927732085675,1.388867997417857,0.807837168778494,5.8578561665116435,40.291021757848775,Developing
37.62568377894503,54.34634265266028,35.22356359258812,38.12334105647321,2.9943088686567556,0.016211498898651144,4.509095105571598,7.310663049276318,43.78846955264303,Developing
51.356051534315824,91.52449553629069,56.475807879909674,24.015876972760733,3.6214135795317297,1.8984196429084736,3.351954997776367,6.875680140635228,55.99614351987099,Developing
72.49885366583459,66.42233769566256,47.01998255374797,55.08305574430498,3.5440411405463634,1.9942562198697393,1.9827465126742476,7.933345107811007,56.590468054854014,Developing
32.79803274635498,76.25641416677034,45.15009772691573,55.36823872308784,4.631311940510203,3.6651888571556155,3.256836505058722,7.749299439508831,60.054435163265936,Almost Ready
29.226031186186532,22.61799341462904,73.1621403287417,79.87631270482532,2.3271977957284244,3.938400508045686,2.676716230137962,7.25552105888694,51.73136406483405,Developing
55.666506581741544,54.5837587417094,72.93576116513964,27.567310645093063,2.4540244658745745,2.4410033663855164,3.2549717468146024,8.184906502172826,53.163297665732145,Developing
63.80035794643071,52.136625993049826,32.27516051765062,48.99436234305208,4.617918727756868,2.6220694456724636,1.792554898827525,7.683001981748321,53.86600370092115,Developing
59.50855972553131,63.41761410497624,60.861782701102314,54.16759214200813,2.3889597528630646,2.2973470835134946,2.078129759782712,6.661735540169809,53.110386536228575,Developing
45.46771503128941,36.68607705733061,42.98501405878322,55.72941780062741,2.623904469912223,2.1908298331286016,2.286250496302081,8.355781306322136,46.341670405367324,Developing
54.82343310594115,58.64754301884816,18.28488898599809,39.63710508111453,2.138238938832585,0.8523398669410198,2.262758124795127,7.33125586572411,41.89228362806061,Developing
71.44789731971983,39.15686201141027,26.832471868922028,41.05391219502184,2.663308931069425,0.2055369900194598,3.1383918735422522,6.574569391423725,44.04833212281194,Developing
86.17360956380963,48.858642233623215,68.4715026963353,69.79461045942477,3.4534843138137576,2.795805197638991,2.9648016169365077,9.667061071423067,65.9505286814411,Almost Ready
